cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.13443321448446624,0.04914731871829905,0.20801257358446093,0.1920061442949277,0.09294788246803462,0.1403724812687193,0.20014831296068647,0.6333333333333333,0.16524763220149427,0.11593631403644718,0.22056438662814232,0.10329363539835745,0.09297298655558704
1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.08962214298964416,0.0982946374365981,0.1386750490563073,0.16800537625806175,0.18589576493606924,0.21055872190307892,0.15567091008053394,0.28,0.04870456528044042,0.04140582644158828,0.2940858488375231,0.24101848259616737,0.37189194622234817
0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.08962214298964416,0.0982946374365981,0.06933752452815364,0.24000768036865966,0.09294788246803462,0.1403724812687193,0.04447740288015255,0.94,0.16350818344147855,0.1324986446130825,0.14704292441876154,0.27544969439561984,0.09297298655558704
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0.17924428597928832,0.1965892748731962,0.1386750490563073,0.09600307214746386,0.04647394123401731,0.07018624063435965,0.20014831296068647,0.37,0.12871920824116395,0.09937398345981187,0.14704292441876154,0.1721560589972624,0.13945947983338056
1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04481107149482208,0.0982946374365981,0.06933752452815364,0.024000768036865964,0.13942182370205192,0.07018624063435965,0.04447740288015255,0.7,0.060880706600550526,0.06624932230654125,0.0,0.0,0.0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0.08962214298964416,0.24573659359149524,0.20801257358446093,0.024000768036865964,0.13942182370205192,0.21055872190307892,0.11119350720038138,0.22,0.03826787272034604,0.09937398345981187,0.14704292441876154,0.006886242359890497,0.02324324663889676
1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08962214298964416,0.14744195615489714,0.20801257358446093,0.0720023041105979,0.18589576493606924,0.21055872190307892,0.11119350720038138,0.29,0.05044401404045615,0.016562330576635313,-0.14704292441876154,0.27544969439561984,0.4183784395001417
1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0.17924428597928832,0.0982946374365981,0.20801257358446093,0.0720023041105979,0.18589576493606924,0.1403724812687193,0.20014831296068647,0.07,0.02435228264022021,0.17390447105467077,-0.14704292441876154,0.006886242359890497,0.02324324663889676
1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.08962214298964416,0.1965892748731962,0.1386750490563073,0.024000768036865964,0.18589576493606924,0.21055872190307892,0.11119350720038138,0.09,0.015655038840141564,0.1490609751897178,0.0,0.0,0.0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13443321448446624,0.04914731871829905,0.1386750490563073,0.024000768036865964,0.18589576493606924,0.1403724812687193,0.04447740288015255,0.04666666666666667,0.012176141320110105,0.0,-0.14704292441876154,0.2065872707967149,0.1162162331944838
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.04481107149482208,0.1965892748731962,0.1386750490563073,0.04800153607373193,0.09294788246803462,0.07018624063435965,0.15567091008053394,0.3,0.026091731400235938,0.04140582644158828,0.0,0.0,0.0
0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0.13443321448446624,0.1965892748731962,0.06933752452815364,0.2160069123317937,0.18589576493606924,0.07018624063435965,0.22238701440076275,0.6133333333333333,0.16002928592144708,0.11593631403644718,0.0,0.0,0.0
0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.17924428597928832,0.0982946374365981,0.06933752452815364,0.16800537625806175,0.18589576493606924,0.07018624063435965,0.11119350720038138,0.195,0.06783850164061345,0.15734214047803546,0.0,0.0,0.0
1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08962214298964416,0.04914731871829905,0.06933752452815364,0.24000768036865966,0.04647394123401731,0.07018624063435965,0.22238701440076275,0.89,0.15481093964139991,0.09109281817149421,0.0,0.0,0.0
0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0.17924428597928832,0.0982946374365981,0.1386750490563073,0.09600307214746386,0.04647394123401731,0.07018624063435965,0.22238701440076275,0.835,0.2904879429226268,0.09937398345981187,0.22056438662814232,0.03443121179945248,0.02324324663889676
0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08962214298964416,0.0982946374365981,0.1386750490563073,0.04800153607373193,0.04647394123401731,0.07018624063435965,0.06671610432022883,0.29,0.05044401404045615,0.0745304875948589,0.14704292441876154,0.10329363539835745,0.16270272647227732
1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2240553574741104,0.24573659359149524,0.06933752452815364,0.04800153607373193,0.13942182370205192,0.1403724812687193,0.13343220864045766,0.372,0.16176873468146283,0.17390447105467077,-0.07352146220938077,0.13772484719780992,0.13945947983338056
1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13443321448446624,0.04914731871829905,0.06933752452815364,0.24000768036865966,0.13942182370205192,0.21055872190307892,0.022238701440076274,0.9466666666666667,0.24700172392223355,0.08281165288317656,0.14704292441876154,0.13772484719780992,0.09297298655558704
0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.08962214298964416,0.04914731871829905,0.1386750490563073,0.0720023041105979,0.13942182370205192,0.21055872190307892,0.22238701440076275,0.09,0.015655038840141564,0.05796815701822359,-0.14704292441876154,0.24101848259616737,0.04648649327779352
1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.17924428597928832,0.24573659359149524,0.06933752452815364,0.0720023041105979,0.18589576493606924,0.1403724812687193,0.0889548057603051,0.67,0.23308613384210772,0.16562330576635312,-0.07352146220938077,0.27544969439561984,0.25567571302786435
1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.08962214298964416,0.24573659359149524,0.20801257358446093,0.24000768036865966,0.09294788246803462,0.07018624063435965,0.22238701440076275,0.1,0.017394487600157292,0.12421747932476483,-0.14704292441876154,0.24101848259616737,0.02324324663889676
1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.17924428597928832,0.1965892748731962,0.1386750490563073,0.04800153607373193,0.18589576493606924,0.2807449625374386,0.13343220864045766,0.35,0.12176141320110105,0.10765514874812952,0.07352146220938077,0.06886242359890496,0.1162162331944838
0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.17924428597928832,0.14744195615489714,0.06933752452815364,0.0720023041105979,0.18589576493606924,0.2807449625374386,0.1779096115206102,0.925,0.3217980206029099,0.2981219503794356,0.0,0.0,0.0
0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2240553574741104,0.04914731871829905,0.20801257358446093,0.09600307214746386,0.04647394123401731,0.07018624063435965,0.1779096115206102,0.056,0.02435228264022021,0.08281165288317656,0.22056438662814232,0.03443121179945248,0.02324324663889676
1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.04481107149482208,0.0982946374365981,0.20801257358446093,0.16800537625806175,0.04647394123401731,0.07018624063435965,0.13343220864045766,0.26,0.02261283388020448,0.016562330576635313,0.14704292441876154,0.2065872707967149,0.3486486995834514
0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.17924428597928832,0.0982946374365981,0.20801257358446093,0.09600307214746386,0.04647394123401731,0.07018624063435965,0.1779096115206102,0.915,0.31831912308287846,0.33124661153270624,0.2940858488375231,0.013772484719780993,0.02324324663889676
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08962214298964416,0.1965892748731962,0.06933752452815364,0.024000768036865964,0.18589576493606924,0.07018624063435965,0.04447740288015255,0.05,0.008697243800078646,0.11593631403644718,0.14704292441876154,0.013772484719780993,0.02324324663889676
1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08962214298964416,0.04914731871829905,0.1386750490563073,0.024000768036865964,0.18589576493606924,0.07018624063435965,0.0889548057603051,0.33,0.05740180908051906,0.1490609751897178,-0.07352146220938077,0.006886242359890497,0.02324324663889676
1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.04481107149482208,0.04914731871829905,0.20801257358446093,0.12000384018432983,0.09294788246803462,0.1403724812687193,0.22238701440076275,0.54,0.04696511652042469,0.049686991729905934,-0.07352146220938077,0.006886242359890497,0.02324324663889676
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.17924428597928832,0.14744195615489714,0.06933752452815364,0.16800537625806175,0.09294788246803462,0.07018624063435965,0.11119350720038138,0.76,0.26439621152239084,0.024843495864952967,0.0,0.0,0.0
