cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013303802104754786,0.013725701281150703,0.02056725174474318,0.05927552363702105,0.01613953224762664,0.022456322822201027,0.028884819447131806,0.12,0.0028147193562196964,0.004572064599184519,0.08281378260254314,0.07204452822208905,0.09642365197998375
1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06651901052377393,0.013725701281150703,0.06170175523422953,0.05186608318239342,0.06455812899050656,0.06736896846660308,0.014442409723565903,0.212,0.024863354313273984,0.020574290696330336,0.04140689130127157,0.08233660368238749,0.09642365197998375
1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03991140631426436,0.05490280512460281,0.06170175523422953,0.05186608318239342,0.03227906449525328,0.022456322822201027,0.036106024308914755,0.64,0.04503550969951514,0.06858096898776779,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,2,0,0,0.026607604209509573,0.041177103843452106,0.02056725174474318,0.029637761818510525,0.06455812899050656,0.022456322822201027,0.05054843403248066,0.43,0.020172155386241158,0.032004452194291634,0.06211033695190736,0.07204452822208905,0.1157083823759805
1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.026607604209509573,0.027451402562301407,0.02056725174474318,0.07409440454627632,0.06455812899050656,0.044912645644402054,0.06499084375604657,0.03,0.0014073596781098482,0.0,0.020703445650635786,0.004116830184119374,0.00642824346533225
0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026607604209509573,0.027451402562301407,0.02056725174474318,0.014818880909255263,0.03227906449525328,0.022456322822201027,0.007221204861782952,0.06,0.0028147193562196964,0.034290484493883895,-0.04140689130127157,0.07204452822208905,0.05785419118799025
1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0.053215208419019146,0.013725701281150703,0.04113450348948636,0.05186608318239342,0.03227906449525328,0.022456322822201027,0.05054843403248066,0.555,0.05207230809006438,0.04114858139266067,-0.020703445650635786,0.020584150920596872,0.03214121732666125
1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.053215208419019146,0.05490280512460281,0.04113450348948636,0.022228321363882895,0.01613953224762664,0.022456322822201027,0.05054843403248066,0.945,0.08866365972092043,0.020574290696330336,0.04140689130127157,0.020584150920596872,0.025712973861329
0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06651901052377393,0.013725701281150703,0.02056725174474318,0.06668496409164867,0.01613953224762664,0.022456322822201027,0.05054843403248066,0.216,0.025332474205977267,0.004572064599184519,0.020703445650635786,0.010292075460298436,0.00642824346533225
0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03991140631426436,0.027451402562301407,0.04113450348948636,0.03704720227313816,0.01613953224762664,0.022456322822201027,0.014442409723565903,0.74,0.05207230809006438,0.016002226097145817,0.06211033695190736,0.05146037730149218,0.077138921583987
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06651901052377393,0.041177103843452106,0.06170175523422953,0.05186608318239342,0.01613953224762664,0.022456322822201027,0.014442409723565903,0.268,0.03143103281111994,0.027432387595107112,0.020703445650635786,0.002058415092059687,0.00642824346533225
0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.053215208419019146,0.013725701281150703,0.02056725174474318,0.07409440454627632,0.06455812899050656,0.08982529128880411,0.028884819447131806,0.705,0.06614590487116286,0.0731530335869523,0.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.053215208419019146,0.041177103843452106,0.06170175523422953,0.022228321363882895,0.03227906449525328,0.022456322822201027,0.04332722917069771,0.245,0.022986874742460854,0.03886254909306841,0.06211033695190736,0.07204452822208905,0.0642824346533225
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.053215208419019146,0.05490280512460281,0.02056725174474318,0.05186608318239342,0.01613953224762664,0.022456322822201027,0.06499084375604657,0.985,0.09241661886254669,0.018288258396738075,-0.04140689130127157,0.002058415092059687,0.00642824346533225
1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0.03991140631426436,0.027451402562301407,0.06170175523422953,0.05186608318239342,0.03227906449525328,0.022456322822201027,0.06499084375604657,0.44,0.03096191291841666,0.006858096898776778,0.08281378260254314,0.061752452761790616,0.00642824346533225
0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.053215208419019146,0.041177103843452106,0.04113450348948636,0.022228321363882895,0.01613953224762664,0.022456322822201027,0.07221204861782951,0.795,0.07459006293982196,0.016002226097145817,-0.020703445650635786,0.010292075460298436,0.0128564869306645
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053215208419019146,0.041177103843452106,0.02056725174474318,0.05927552363702105,0.01613953224762664,0.022456322822201027,0.007221204861782952,0.21,0.019703035493537874,0.05257874289062197,0.04140689130127157,0.08233660368238749,0.102851895445316
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06651901052377393,0.05490280512460281,0.04113450348948636,0.029637761818510525,0.04841859674287992,0.06736896846660308,0.014442409723565903,0.672,0.0788121419741515,0.07086700128736004,-0.020703445650635786,0.030876226380895308,0.025712973861329
1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06651901052377393,0.013725701281150703,0.06170175523422953,0.05186608318239342,0.06455812899050656,0.044912645644402054,0.06499084375604657,0.42,0.049257588733844684,0.011430161497961297,-0.04140689130127157,0.020584150920596872,0.0128564869306645
1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0.026607604209509573,0.06862850640575352,0.04113450348948636,0.022228321363882895,0.03227906449525328,0.022456322822201027,0.036106024308914755,0.15,0.007036798390549241,0.04343461369225293,0.08281378260254314,0.061752452761790616,0.0899954085146515
1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06651901052377393,0.041177103843452106,0.04113450348948636,0.05186608318239342,0.04841859674287992,0.022456322822201027,0.028884819447131806,0.744,0.08725630004281058,0.013716193797553556,0.020703445650635786,0.004116830184119374,0.00642824346533225
1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.053215208419019146,0.05490280512460281,0.04113450348948636,0.05927552363702105,0.03227906449525328,0.044912645644402054,0.021663614585348854,0.52,0.0487884688411414,0.07543906588654456,-0.020703445650635786,0.030876226380895308,0.025712973861329
0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013303802104754786,0.06862850640575352,0.02056725174474318,0.03704720227313816,0.01613953224762664,0.022456322822201027,0.028884819447131806,0.18,0.0042220790343295445,0.0022860322995922593,0.020703445650635786,0.020584150920596872,0.025712973861329
0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.013303802104754786,0.027451402562301407,0.06170175523422953,0.029637761818510525,0.01613953224762664,0.022456322822201027,0.028884819447131806,0.74,0.01735743603002146,0.013716193797553556,-0.020703445650635786,0.020584150920596872,0.0128564869306645
0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.053215208419019146,0.05490280512460281,0.06170175523422953,0.007409440454627631,0.03227906449525328,0.044912645644402054,0.021663614585348854,0.98,0.09194749896984342,0.029718419894699373,-0.04140689130127157,0.004116830184119374,0.00642824346533225
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.026607604209509573,0.041177103843452106,0.06170175523422953,0.05927552363702105,0.03227906449525328,0.044912645644402054,0.06499084375604657,0.69,0.032369272596526506,0.04572064599184519,0.020703445650635786,0.05146037730149218,0.04499770425732575
0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06651901052377393,0.027451402562301407,0.02056725174474318,0.03704720227313816,0.04841859674287992,0.022456322822201027,0.021663614585348854,0.98,0.11493437371230426,0.07086700128736004,-0.020703445650635786,0.061752452761790616,0.09642365197998375
1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.026607604209509573,0.041177103843452106,0.04113450348948636,0.03704720227313816,0.01613953224762664,0.022456322822201027,0.05054843403248066,0.13,0.006098558605142675,0.022860322995922593,0.04140689130127157,0.05146037730149218,0.04499770425732575
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06651901052377393,0.05490280512460281,0.06170175523422953,0.03704720227313816,0.04841859674287992,0.044912645644402054,0.036106024308914755,0.304,0.03565311184544948,0.0731530335869523,0.020703445650635786,0.061752452761790616,0.09642365197998375
1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03991140631426436,0.041177103843452106,0.06170175523422953,0.007409440454627631,0.04841859674287992,0.06736896846660308,0.05776963889426361,0.41333333333333333,0.029085433347603527,0.04800667829143745,0.06211033695190736,0.05146037730149218,0.0385694607919935
