cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.054258153714122806,0.044560120829387456,0.050104493321917,0.02989673563406403,0.013315591032282687,0.01796053020267749,0.03453298179789455,0.468,0.04417199812459187,0.06934751024429237,0.06779661016949153,0.018052159081368372,0.03056061167994256
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.021703261485649123,0.05570015103673432,0.03340299554794467,0.05979347126812806,0.03994677309684806,0.05388159060803247,0.05179947269684183,0.11,0.004152922900602654,0.009371285168147617,0.03389830508474576,0.009026079540684186,0.0061121223359885115
0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0.054258153714122806,0.022280060414693728,0.03340299554794467,0.01793804138043842,0.03994677309684806,0.05388159060803247,0.057554969663157596,0.144,0.01359138403833596,0.04873068287436761,0.05084745762711865,0.018052159081368372,0.03056061167994256
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.010851630742824562,0.05570015103673432,0.016701497773972333,0.01793804138043842,0.026631182064565374,0.03592106040535498,0.03453298179789455,0.72,0.01359138403833596,0.00562277110088857,0.05084745762711865,0.05415647724410511,0.012224244671977023
1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.043406522971298246,0.044560120829387456,0.050104493321917,0.03587608276087684,0.013315591032282687,0.01796053020267749,0.05179947269684183,0.75,0.05663076682639983,0.05435345397525618,0.0,0.0,0.0
1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.021703261485649123,0.05570015103673432,0.050104493321917,0.011958694253625612,0.05326236412913075,0.05388159060803247,0.04604397573052608,0.45,0.016989230047919947,0.01686831330266571,0.01694915254237288,0.05415647724410511,0.055009101023896605
0,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.043406522971298246,0.044560120829387456,0.050104493321917,0.005979347126812806,0.03994677309684806,0.03592106040535498,0.03453298179789455,0.965,0.07286491998330111,0.02249108440355428,0.03389830508474576,0.018052159081368372,0.03056061167994256
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.043406522971298246,0.05570015103673432,0.016701497773972333,0.04783477701450245,0.026631182064565374,0.01796053020267749,0.057554969663157596,0.38,0.028692921858709246,0.01124554220177714,-0.03389830508474576,0.009026079540684186,0.0061121223359885115
1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.054258153714122806,0.011140030207346864,0.03340299554794467,0.02989673563406403,0.013315591032282687,0.01796053020267749,0.05179947269684183,0.46,0.0434169212335732,0.046856425840738083,0.01694915254237288,0.05415647724410511,0.08556971270383916
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.054258153714122806,0.011140030207346864,0.050104493321917,0.03587608276087684,0.026631182064565374,0.03592106040535498,0.017266490898947277,0.196,0.018499383829957278,0.029988112538072376,-0.03389830508474576,0.0018052159081368372,0.0061121223359885115
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021703261485649123,0.022280060414693728,0.016701497773972333,0.01793804138043842,0.03994677309684806,0.01796053020267749,0.00575549696631576,0.61,0.023029845176069264,0.009371285168147617,0.01694915254237288,0.036104318162736744,0.04889697868790809
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.054258153714122806,0.03342009062204059,0.016701497773972333,0.04783477701450245,0.013315591032282687,0.01796053020267749,0.05179947269684183,0.2,0.01887692227546661,0.05247919694162666,0.01694915254237288,0.027078238622052556,0.018336367007965534
1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.054258153714122806,0.03342009062204059,0.016701497773972333,0.053814124141315256,0.026631182064565374,0.03592106040535498,0.03453298179789455,0.06,0.005663076682639983,0.09183859464784665,0.06779661016949153,0.04513039770342093,0.03667273401593107
0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0.021703261485649123,0.011140030207346864,0.050104493321917,0.011958694253625612,0.026631182064565374,0.01796053020267749,0.05179947269684183,0.12,0.004530461346111987,0.028113855504442852,0.0,0.0,0.0
1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.043406522971298246,0.022280060414693728,0.050104493321917,0.011958694253625612,0.013315591032282687,0.01796053020267749,0.04604397573052608,0.31,0.023407383621578595,0.007497028134518094,0.05084745762711865,0.05415647724410511,0.04278485635191958
1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.010851630742824562,0.03342009062204059,0.016701497773972333,0.023917388507251225,0.03994677309684806,0.01796053020267749,0.03453298179789455,0.6,0.011326153365279966,0.00562277110088857,0.0,0.0,0.0
0,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0.021703261485649123,0.05570015103673432,0.03340299554794467,0.011958694253625612,0.013315591032282687,0.01796053020267749,0.04604397573052608,0.1,0.003775384455093322,0.014994056269036188,0.06779661016949153,0.027078238622052556,0.04889697868790809
0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,2,0,0.054258153714122806,0.011140030207346864,0.016701497773972333,0.02989673563406403,0.03994677309684806,0.01796053020267749,0.05179947269684183,0.42,0.03964153677847988,0.05435345397525618,0.03389830508474576,0.0036104318162736744,0.0061121223359885115
1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.010851630742824562,0.011140030207346864,0.016701497773972333,0.005979347126812806,0.03994677309684806,0.01796053020267749,0.057554969663157596,0.92,0.01736676849342928,0.0,0.01694915254237288,0.018052159081368372,0.03056061167994256
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.032554892228473686,0.044560120829387456,0.03340299554794467,0.03587608276087684,0.013315591032282687,0.01796053020267749,0.02302198786526304,0.3466666666666667,0.019631999166485274,0.009371285168147617,-0.01694915254237288,0.009026079540684186,0.012224244671977023
1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.021703261485649123,0.011140030207346864,0.050104493321917,0.023917388507251225,0.013315591032282687,0.01796053020267749,0.040288478764210316,0.61,0.023029845176069264,0.00562277110088857,0.01694915254237288,0.05415647724410511,0.024448489343954046
0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043406522971298246,0.03342009062204059,0.050104493321917,0.053814124141315256,0.05326236412913075,0.01796053020267749,0.02302198786526304,0.26,0.019631999166485274,0.06559899617703333,0.01694915254237288,0.009026079540684186,0.012224244671977023
0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0.021703261485649123,0.05570015103673432,0.03340299554794467,0.02989673563406403,0.05326236412913075,0.07184212081070997,0.057554969663157596,0.85,0.032090767868293235,0.02249108440355428,0.01694915254237288,0.0018052159081368372,0.0061121223359885115
1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.032554892228473686,0.011140030207346864,0.03340299554794467,0.03587608276087684,0.03994677309684806,0.03592106040535498,0.028777484831578798,0.3466666666666667,0.019631999166485274,0.056227711008885704,0.0,0.0,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.043406522971298246,0.011140030207346864,0.050104493321917,0.03587608276087684,0.013315591032282687,0.01796053020267749,0.04604397573052608,0.96,0.07248738153779179,0.028113855504442852,-0.01694915254237288,0.009026079540684186,0.012224244671977023
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032554892228473686,0.011140030207346864,0.03340299554794467,0.01793804138043842,0.03994677309684806,0.05388159060803247,0.00575549696631576,0.5666666666666667,0.032090767868293235,0.04873068287436761,0.01694915254237288,0.018052159081368372,0.018336367007965534
1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043406522971298246,0.011140030207346864,0.050104493321917,0.04783477701450245,0.03994677309684806,0.01796053020267749,0.00575549696631576,0.305,0.023029845176069264,0.06185048210977427,0.03389830508474576,0.04513039770342093,0.012224244671977023
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021703261485649123,0.044560120829387456,0.03340299554794467,0.053814124141315256,0.03994677309684806,0.05388159060803247,0.02302198786526304,0.34,0.012836307147317294,0.020616827369924758,0.01694915254237288,0.07220863632547349,0.018336367007965534
1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054258153714122806,0.011140030207346864,0.03340299554794467,0.005979347126812806,0.013315591032282687,0.01796053020267749,0.028777484831578798,0.096,0.009060922692223973,0.09183859464784665,0.01694915254237288,0.009026079540684186,0.012224244671977023
1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.043406522971298246,0.044560120829387456,0.016701497773972333,0.005979347126812806,0.026631182064565374,0.01796053020267749,0.04604397573052608,0.83,0.06267138195454915,0.024365341437183805,0.06779661016949153,0.0018052159081368372,0.0061121223359885115
