cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.01907185266943917,0.018735825415895583,0.014642685316435568,0.05041895754256213,0.04725215168309977,0.05049331709069557,0.045351129896184776,0.27,0.00892627001714611,0.011696563603258997,0.014031719474382226,0.030376760412754396,0.03971898924799411
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.04767963167359793,0.046839563539738956,0.0439280559493067,0.010083791508512425,0.011813037920774943,0.016831105696898524,0.02015605773163768,0.156,0.012893501135877714,0.010025625945650568,0.028063438948764452,0.05315933072232019,0.05957848387199117
0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.04767963167359793,0.037471650831791166,0.029285370632871136,0.030251374525537278,0.011813037920774943,0.016831105696898524,0.03023408659745652,0.488,0.040333516373771305,0.03341875315216856,0.028063438948764452,0.06075352082550879,0.009929747311998527
0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01907185266943917,0.037471650831791166,0.0439280559493067,0.025209478771281064,0.011813037920774943,0.016831105696898524,0.00503901443290942,0.75,0.024795194492072525,0.031747815494560135,-0.014031719474382226,0.015188380206377198,0.0049648736559992634
1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.03814370533887834,0.037471650831791166,0.0439280559493067,0.010083791508512425,0.04725215168309977,0.016831105696898524,0.03527310103036594,0.08,0.005289641491642139,0.03341875315216856,0.056126877897528904,0.06075352082550879,0.09929747311998528
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0.03814370533887834,0.028103738123843373,0.0439280559493067,0.015125687262768639,0.023626075841549885,0.016831105696898524,0.0503901443290942,0.635,0.04198652933990948,0.053470005043469694,0.056126877897528904,0.0015188380206377196,0.0049648736559992634
0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0.01907185266943917,0.037471650831791166,0.029285370632871136,0.025209478771281064,0.023626075841549885,0.03366221139379705,0.0503901443290942,0.9,0.02975423339048703,0.011696563603258997,0.04209515842314668,0.05315933072232019,0.034754115591994844
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.01907185266943917,0.028103738123843373,0.029285370632871136,0.03529327027979349,0.023626075841549885,0.03366221139379705,0.01511704329872826,0.44,0.014546514102015882,0.011696563603258997,0.04209515842314668,0.007594190103188599,0.009929747311998527
1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03814370533887834,0.028103738123843373,0.0439280559493067,0.0403351660340497,0.011813037920774943,0.016831105696898524,0.0251950721645471,0.225,0.014877116695243515,0.03508969080977699,-0.014031719474382226,0.0030376760412754392,0.0049648736559992634
0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02860777900415876,0.046839563539738956,0.014642685316435568,0.025209478771281064,0.011813037920774943,0.016831105696898524,0.03527310103036594,0.3466666666666667,0.01719133484783695,0.023393127206517993,-0.028063438948764452,0.015188380206377198,0.009929747311998527
1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.03814370533887834,0.028103738123843373,0.029285370632871136,0.015125687262768639,0.03543911376232483,0.03366221139379705,0.02015605773163768,0.86,0.05686364603515299,0.005012812972825284,0.014031719474382226,0.0030376760412754392,0.0049648736559992634
1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04767963167359793,0.037471650831791166,0.014642685316435568,0.025209478771281064,0.023626075841549885,0.016831105696898524,0.01007802886581884,0.032,0.0026448207458210694,0.06516656864672869,-0.028063438948764452,0.03797095051594299,0.054613610215991905
0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.01907185266943917,0.028103738123843373,0.0439280559493067,0.03529327027979349,0.03543911376232483,0.03366221139379705,0.04031211546327536,0.16,0.005289641491642139,0.013367501260867424,0.0,0.0,0.0
1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02860777900415876,0.046839563539738956,0.0439280559493067,0.05041895754256213,0.03543911376232483,0.03366221139379705,0.01007802886581884,0.9133333333333333,0.045292555272185814,0.04845719207064441,0.014031719474382226,0.03797095051594299,0.014894620967997792
1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.02860777900415876,0.028103738123843373,0.029285370632871136,0.04537706178830592,0.011813037920774943,0.016831105696898524,0.045351129896184776,0.29333333333333333,0.014546514102015882,0.011696563603258997,-0.028063438948764452,0.03797095051594299,0.02482436827999632
1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0.04767963167359793,0.009367912707947791,0.029285370632871136,0.025209478771281064,0.03543911376232483,0.05049331709069557,0.0503901443290942,0.732,0.06050027456065696,0.03341875315216856,-0.014031719474382226,0.05315933072232019,0.07447310483998895
0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.009535926334719586,0.037471650831791166,0.029285370632871136,0.03529327027979349,0.023626075841549885,0.016831105696898524,0.03527310103036594,0.42,0.006942654457780307,0.01670937657608428,0.04209515842314668,0.015188380206377198,0.02482436827999632
1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01907185266943917,0.046839563539738956,0.0439280559493067,0.03529327027979349,0.011813037920774943,0.016831105696898524,0.03023408659745652,0.11,0.0036366285255039705,0.003341875315216856,0.014031719474382226,0.0030376760412754392,0.0049648736559992634
1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0.02860777900415876,0.018735825415895583,0.014642685316435568,0.015125687262768639,0.03543911376232483,0.05049331709069557,0.045351129896184776,0.16,0.007934462237463209,0.03508969080977699,-0.028063438948764452,0.05315933072232019,0.009929747311998527
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03814370533887834,0.046839563539738956,0.029285370632871136,0.03529327027979349,0.03543911376232483,0.016831105696898524,0.01511704329872826,0.51,0.03372146450921863,0.04845719207064441,-0.014031719474382226,0.007594190103188599,0.0049648736559992634
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0.03814370533887834,0.018735825415895583,0.014642685316435568,0.04537706178830592,0.04725215168309977,0.05049331709069557,0.04031211546327536,0.23,0.01520771928847115,0.011696563603258997,-0.014031719474382226,0.030376760412754396,0.034754115591994844
1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.03814370533887834,0.046839563539738956,0.014642685316435568,0.04537706178830592,0.04725215168309977,0.03366221139379705,0.01511704329872826,0.895,0.059177864187746426,0.00835468828804214,0.014031719474382226,0.015188380206377198,0.014894620967997792
1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02860777900415876,0.046839563539738956,0.0439280559493067,0.04537706178830592,0.023626075841549885,0.03366221139379705,0.00503901443290942,0.9266666666666666,0.04595376045864108,0.05012812972825284,-0.014031719474382226,0.0030376760412754392,0.0049648736559992634
1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.009535926334719586,0.046839563539738956,0.0439280559493067,0.010083791508512425,0.04725215168309977,0.03366221139379705,0.04031211546327536,0.12,0.001983615559365802,0.011696563603258997,0.028063438948764452,0.04556514061913159,0.054613610215991905
1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.01907185266943917,0.009367912707947791,0.029285370632871136,0.03529327027979349,0.011813037920774943,0.016831105696898524,0.0503901443290942,0.36,0.011901693356194813,0.031747815494560135,0.04209515842314668,0.03797095051594299,0.04964873655999264
0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.04767963167359793,0.037471650831791166,0.014642685316435568,0.03529327027979349,0.03543911376232483,0.016831105696898524,0.03023408659745652,0.768,0.06347569789970567,0.02506406486412642,0.04209515842314668,0.0015188380206377196,0.0049648736559992634
0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03814370533887834,0.028103738123843373,0.029285370632871136,0.030251374525537278,0.03543911376232483,0.05049331709069557,0.01511704329872826,0.135,0.00892627001714611,0.01670937657608428,0.0,0.0,0.0
1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.03814370533887834,0.009367912707947791,0.029285370632871136,0.015125687262768639,0.03543911376232483,0.03366221139379705,0.01007802886581884,0.12,0.007934462237463209,0.001670937657608428,-0.014031719474382226,0.007594190103188599,0.0049648736559992634
1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02860777900415876,0.037471650831791166,0.029285370632871136,0.010083791508512425,0.03543911376232483,0.016831105696898524,0.01007802886581884,0.24,0.011901693356194813,0.030076877836951704,-0.028063438948764452,0.0030376760412754392,0.0049648736559992634
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0.03814370533887834,0.037471650831791166,0.029285370632871136,0.015125687262768639,0.04725215168309977,0.03366221139379705,0.03527310103036594,0.72,0.04760677342477925,0.06182469333151183,0.028063438948764452,0.022782570309565795,0.009929747311998527
