triviasCategoria,triviasSegmentos,triviasActividades,triviasPalabras,triviasMarcas,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPremios,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",0.2835239885618714,0.3020610466650885,0.1781741612749496,0.2041241452319315,0.07516460280028289,0.08980265101338746,0.1131370849898476,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.796,0.5039945501023878,0.3917346820647077,-0.09534625892455924,0.01952637169799125,0.036060922298730945
"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0.2835239885618714,0.1812366279990531,0.2672612419124244,0.17010345435994292,0.07516460280028289,0.08980265101338746,0.2262741699796952,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0]",0.18,0.11396861685732387,0.35006077971739835,-0.19069251784911848,0.04881592924497812,0.07212184459746189
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",0.11340959542474854,0.3020610466650885,0.0890870806374748,0.30618621784789724,0.15032920560056579,0.1796053020267749,0.1414213562373095,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.44,0.11143598092716113,0.1000173656335424,0.38138503569823695,0.390527433959825,0.3245483006885785
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",0.17011439313712282,0.2416488373320708,0.2672612419124244,0.10206207261596575,0.07516460280028289,0.08980265101338746,0.2262741699796952,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",0.5733333333333334,0.21780668999399674,0.05834346328623306,-0.09534625892455924,0.14644778773493436,0.036060922298730945
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.2268191908494971,0.2416488373320708,0.0890870806374748,0.2381448361039201,0.22549380840084865,0.1796053020267749,0.2545584412271571,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.385,0.19501296662253198,0.0500086828167712,-0.09534625892455924,0.34171150471484685,0.3966701452860404
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[0, 1, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",0.2835239885618714,0.1208244186660354,0.2672612419124244,0.2381448361039201,0.22549380840084865,0.1796053020267749,0.282842712474619,"[2, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.212,0.1342297042986259,0.01666956093892373,0.09534625892455924,0.04881592924497812,0.036060922298730945
"[1, 1, 0, 1, 1, 1, 0, 1, 1, 1]","[0, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1]","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]",0.2835239885618714,0.1812366279990531,0.2672612419124244,0.2041241452319315,0.07516460280028289,0.08980265101338746,0.2545584412271571,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",0.584,0.3697648458037619,0.22503907267547038,0.38138503569823695,0.01952637169799125,0.036060922298730945
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]","[0, 1, 0, 0, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",0.05670479771237427,0.0604122093330177,0.0890870806374748,0.34020690871988585,0.15032920560056579,0.1796053020267749,0.1697056274847714,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.98,0.12409916057797489,0.0,0.0,0.0,0.0
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]","[1, 0, 0, 0, 1, 0, 0, 1]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0.11340959542474854,0.0604122093330177,0.2672612419124244,0.10206207261596575,0.22549380840084865,0.08980265101338746,0.1414213562373095,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.64,0.16208869953041619,0.14169126798085172,-0.19069251784911848,0.1952637169799125,0.10818276689619283
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05670479771237427,0.2416488373320708,0.1781741612749496,0.13608276348795434,0.30065841120113157,0.3592106040535498,0.2545584412271571,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.32,0.040522174882604046,0.06667824375569492,-0.19069251784911848,0.1952637169799125,0.14424368919492378
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]","[0, 0, 1, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.11340959542474854,0.3020610466650885,0.1781741612749496,0.17010345435994292,0.30065841120113157,0.3592106040535498,0.0282842712474619,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.86,0.21780668999399674,0.03333912187784746,-0.19069251784911848,0.390527433959825,0.07212184459746189
"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","[1, 0, 1, 0, 0, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0.11340959542474854,0.0604122093330177,0.0890870806374748,0.034020690871988585,0.30065841120113157,0.3592106040535498,0.2545584412271571,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0.53,0.1342297042986259,0.1500260484503136,0.19069251784911848,0.34171150471484685,0.5409138344809642
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.2835239885618714,0.2416488373320708,0.0890870806374748,0.2041241452319315,0.15032920560056579,0.1796053020267749,0.282842712474619,"[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.672,0.4254828362673425,0.38339990159524584,0.09534625892455924,0.01952637169799125,0.036060922298730945
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]","[1, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]","[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",0.2835239885618714,0.2416488373320708,0.1781741612749496,0.10206207261596575,0.15032920560056579,0.1796053020267749,0.282842712474619,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]",0.204,0.1291644324383004,0.1000173656335424,0.09534625892455924,0.14644778773493436,0.21636553379238566
"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]","[0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05670479771237427,0.3020610466650885,0.1781741612749496,0.2381448361039201,0.30065841120113157,0.08980265101338746,0.1131370849898476,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",0.04,0.005065271860325506,0.0750130242251568,0.19069251784911848,0.09763185848995624,0.036060922298730945
