cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.057710985682476124,0.15130688316720062,0.04920678313051229,0.11223368936410152,0.1460593486680443,0.05447347107028433,0.16380241620174077,0.55,0.053880386895426007,0.0625948379758189,0.09841356626102458,0.15287232008811674,0.21374668579336073
0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1442774642061903,0.060522753266880246,0.04920678313051229,0.12826707355897315,0.10954451150103321,0.10894694214056866,0.08190120810087038,0.584,0.14302793612240358,0.02407493768300727,0.14762034939153687,0.025478720014686124,0.01526762041381148
0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0.11542197136495225,0.09078412990032037,0.04920678313051229,0.03206676838974329,0.10954451150103321,0.163420413210853,0.09828144972104447,0.68,0.13323150214141705,0.06740982551242035,0.0,0.0,0.0
0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.08656647852371419,0.12104550653376049,0.09841356626102458,0.016033384194871644,0.03651483716701107,0.05447347107028433,0.16380241620174077,0.7866666666666666,0.11559792097564126,0.10592972580523198,0.0,0.0,0.0
1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057710985682476124,0.15130688316720062,0.09841356626102458,0.04810015258461493,0.03651483716701107,0.05447347107028433,0.01638024162017408,0.82,0.08033075864408969,0.04814987536601454,0.14762034939153687,0.005095744002937225,0.01526762041381148
0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0.11542197136495225,0.030261376633440123,0.14762034939153687,0.16033384194871644,0.1460593486680443,0.10894694214056866,0.16380241620174077,0.745,0.14596686631669956,0.02407493768300727,-0.04920678313051229,0.15287232008811674,0.06107048165524592
1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.11542197136495225,0.12104550653376049,0.04920678313051229,0.03206676838974329,0.10954451150103321,0.10894694214056866,0.09828144972104447,0.615,0.12049613796613452,0.08666977565882616,0.14762034939153687,0.203829760117489,0.3053524082762296
1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1442774642061903,0.09078412990032037,0.09841356626102458,0.016033384194871644,0.10954451150103321,0.10894694214056866,0.06552096648069632,0.664,0.16262080408437668,0.23593438929347124,-0.09841356626102458,0.005095744002937225,0.01526762041381148
0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0.057710985682476124,0.030261376633440123,0.14762034939153687,0.03206676838974329,0.10954451150103321,0.163420413210853,0.1474221745815667,0.62,0.06073789068211659,0.03851990029281163,0.09841356626102458,0.203829760117489,0.09160572248286888
1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.028855492841238062,0.060522753266880246,0.09841356626102458,0.16033384194871644,0.07302967433402215,0.10894694214056866,0.08190120810087038,0.98,0.04800252650683408,0.04333488782941308,-0.09841356626102458,0.01019148800587445,0.01526762041381148
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.1442774642061903,0.12104550653376049,0.04920678313051229,0.04810015258461493,0.03651483716701107,0.05447347107028433,0.06552096648069632,0.624,0.15282437010339012,0.21185945161046396,0.04920678313051229,0.12739360007343062,0.01526762041381148
0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.08656647852371419,0.12104550653376049,0.04920678313051229,0.04810015258461493,0.1460593486680443,0.05447347107028433,0.08190120810087038,0.6933333333333334,0.10188291340226008,0.10592972580523198,0.0,0.0,0.0
0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1442774642061903,0.060522753266880246,0.04920678313051229,0.1443004577538448,0.07302967433402215,0.10894694214056866,0.08190120810087038,0.164,0.04016537932204484,0.02407493768300727,0.0,0.0,0.0
1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.057710985682476124,0.12104550653376049,0.04920678313051229,0.08016692097435822,0.07302967433402215,0.05447347107028433,0.08190120810087038,0.18,0.017633581165775784,0.019259950146405816,-0.04920678313051229,0.005095744002937225,0.01526762041381148
1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1442774642061903,0.09078412990032037,0.04920678313051229,0.12826707355897315,0.10954451150103321,0.163420413210853,0.13104193296139263,0.596,0.14596686631669956,0.0625948379758189,0.09841356626102458,0.025478720014686124,0.01526762041381148
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.1442774642061903,0.060522753266880246,0.04920678313051229,0.16033384194871644,0.07302967433402215,0.10894694214056866,0.03276048324034816,0.88,0.21552154758170403,0.009629975073202908,0.19682713252204917,0.15287232008811674,0.13740858372430334
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08656647852371419,0.09078412990032037,0.14762034939153687,0.16033384194871644,0.1460593486680443,0.10894694214056866,0.01638024162017408,0.8533333333333334,0.1253943549566278,0.06740982551242035,0.0,0.0,0.0
1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.028855492841238062,0.060522753266880246,0.04920678313051229,0.08016692097435822,0.1460593486680443,0.05447347107028433,0.13104193296139263,0.2,0.009796433980986546,0.033704912756210174,0.0,0.0,0.0
1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08656647852371419,0.15130688316720062,0.04920678313051229,0.11223368936410152,0.07302967433402215,0.05447347107028433,0.08190120810087038,0.5933333333333334,0.08718826243078026,0.1155597008784349,-0.04920678313051229,0.17835104010280287,0.12214096331049185
1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0.057710985682476124,0.030261376633440123,0.09841356626102458,0.08016692097435822,0.07302967433402215,0.05447347107028433,0.16380241620174077,0.33,0.0323282321372556,0.0,0.14762034939153687,0.025478720014686124,0.01526762041381148
0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.11542197136495225,0.030261376633440123,0.09841356626102458,0.16033384194871644,0.03651483716701107,0.05447347107028433,0.09828144972104447,0.075,0.01469465097147982,0.10592972580523198,-0.09841356626102458,0.1019148800587445,0.09160572248286888
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028855492841238062,0.12104550653376049,0.09841356626102458,0.1443004577538448,0.1460593486680443,0.05447347107028433,0.06552096648069632,0.74,0.03624680572965022,0.004814987536601454,0.04920678313051229,0.1019148800587445,0.04580286124143444
0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.028855492841238062,0.060522753266880246,0.09841356626102458,0.04810015258461493,0.1460593486680443,0.10894694214056866,0.11466169134121855,0.06,0.002938930194295964,0.019259950146405816,0.09841356626102458,0.15287232008811674,0.04580286124143444
0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.057710985682476124,0.09078412990032037,0.09841356626102458,0.06413353677948658,0.10954451150103321,0.163420413210853,0.08190120810087038,0.55,0.053880386895426007,0.05777985043921745,0.0,0.0,0.0
1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1442774642061903,0.060522753266880246,0.09841356626102458,0.1443004577538448,0.03651483716701107,0.05447347107028433,0.06552096648069632,0.432,0.1058014869946547,0.1974144890006596,-0.04920678313051229,0.17835104010280287,0.1526762041381148
1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.057710985682476124,0.030261376633440123,0.14762034939153687,0.12826707355897315,0.1460593486680443,0.05447347107028433,0.16380241620174077,0.78,0.07641218505169506,0.08666977565882616,0.04920678313051229,0.005095744002937225,0.01526762041381148
1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0.11542197136495225,0.060522753266880246,0.04920678313051229,0.04810015258461493,0.03651483716701107,0.05447347107028433,0.1474221745815667,0.72,0.14106864932620627,0.1877845139274567,0.0,0.0,0.0
1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0.08656647852371419,0.09078412990032037,0.04920678313051229,0.11223368936410152,0.07302967433402215,0.05447347107028433,0.1474221745815667,0.20666666666666667,0.030368945341058294,0.05296486290261599,0.04920678313051229,0.12739360007343062,0.1526762041381148
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.057710985682476124,0.12104550653376049,0.14762034939153687,0.09620030516922987,0.1460593486680443,0.163420413210853,0.16380241620174077,0.02,0.0019592867961973092,0.019259950146405816,-0.04920678313051229,0.1019148800587445,0.01526762041381148
