cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.20032077005375096,0.08084520834544433,0.13545709229571928,0.07495316889958614,0.09889363528682975,0.0657951694959769,0.17113942540767832,0.3,0.09505642343877203,0.20905955071038457,0.0,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.12019246203225056,0.16169041669088866,0.13545709229571928,0.04996877926639076,0.049446817643414874,0.0657951694959769,0.17113942540767832,0.43333333333333335,0.08238223364693577,0.05226488767759614,-0.06933752452815364,0.03796166895556135,0.023485569615051043
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08012830802150038,0.20211302086361083,0.06772854614785964,0.02498438963319538,0.09889363528682975,0.1315903389919538,0.024448489343954046,0.32,0.04055740733387607,0.06968651690346153,0.1386750490563073,0.3036933516444908,0.1643989873053573
1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.08012830802150038,0.040422604172722164,0.06772854614785964,0.02498438963319538,0.09889363528682975,0.1315903389919538,0.04889697868790809,0.05,0.006337094895918135,0.14808384841985575,0.06933752452815364,0.007592333791112269,0.023485569615051043
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.20032077005375096,0.16169041669088866,0.06772854614785964,0.19987511706556305,0.1977872705736595,0.2631806779839076,0.12224244671977023,0.416,0.13181157383509723,0.017421629225865383,0.20801257358446093,0.11388500686668404,0.18788455692040834
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.12019246203225056,0.1212678125181665,0.06772854614785964,0.09993755853278152,0.09889363528682975,0.0657951694959769,0.17113942540767832,0.78,0.14828802056448437,0.06097570229052884,-0.1386750490563073,0.26573168268892944,0.39925468345586773
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.12019246203225056,0.08084520834544433,0.06772854614785964,0.19987511706556305,0.1977872705736595,0.1315903389919538,0.14669093606372427,0.06,0.011406770812652643,0.12195140458105767,0.2773500981126146,0.26573168268892944,0.09394227846020417
1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.04006415401075019,0.1212678125181665,0.2031856384435789,0.04996877926639076,0.14834045293024462,0.0657951694959769,0.09779395737581618,0.06,0.0038022569375508815,0.0,0.0,0.0,0.0
0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0.20032077005375096,0.1212678125181665,0.2031856384435789,0.1249219481659769,0.09889363528682975,0.0657951694959769,0.24448489343954047,0.524,0.16603188627305515,0.034843258451730766,-0.1386750490563073,0.18980834477780673,0.07045670884515312
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.08012830802150038,0.16169041669088866,0.2031856384435789,0.04996877926639076,0.1977872705736595,0.19738550848793068,0.19558791475163237,0.03,0.0038022569375508815,0.17421629225865382,0.1386750490563073,0.22777001373336808,0.1174278480752552
1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12019246203225056,0.040422604172722164,0.2031856384435789,0.17489072743236767,0.14834045293024462,0.0657951694959769,0.07334546803186213,0.68,0.12927673587672997,0.0,0.20801257358446093,0.3036933516444908,0.39925468345586773
0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12019246203225056,0.16169041669088866,0.2031856384435789,0.17489072743236767,0.1977872705736595,0.19738550848793068,0.024448489343954046,1.0,0.19011284687754407,0.06097570229052884,0.2773500981126146,0.007592333791112269,0.023485569615051043
0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.08012830802150038,0.20211302086361083,0.2031856384435789,0.09993755853278152,0.14834045293024462,0.1315903389919538,0.22003640409558642,0.37,0.0468945022297942,0.12195140458105767,-0.06933752452815364,0.015184667582224538,0.023485569615051043
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.20032077005375096,0.1212678125181665,0.06772854614785964,0.04996877926639076,0.049446817643414874,0.0657951694959769,0.09779395737581618,0.416,0.13181157383509723,0.1916379214845192,0.2773500981126146,0.03796166895556135,0.023485569615051043
1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0.16025661604300076,0.08084520834544433,0.13545709229571928,0.19987511706556305,0.09889363528682975,0.0657951694959769,0.12224244671977023,0.945,0.23954218706570551,0.3135893260655769,-0.1386750490563073,0.0759233379111227,0.1174278480752552
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.12019246203225056,0.040422604172722164,0.06772854614785964,0.22485950669875843,0.049446817643414874,0.0657951694959769,0.19558791475163237,0.3933333333333333,0.074777719771834,0.034843258451730766,0.20801257358446093,0.0759233379111227,0.023485569615051043
1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20032077005375096,0.16169041669088866,0.13545709229571928,0.04996877926639076,0.14834045293024462,0.19738550848793068,0.04889697868790809,0.696,0.22053090237795112,0.017421629225865383,0.1386750490563073,0.015184667582224538,0.023485569615051043
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.16025661604300076,0.08084520834544433,0.13545709229571928,0.17489072743236767,0.049446817643414874,0.0657951694959769,0.12224244671977023,0.935,0.23700734910733828,0.11324058996812499,-0.1386750490563073,0.11388500686668404,0.1174278480752552
1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0.04006415401075019,0.040422604172722164,0.13545709229571928,0.19987511706556305,0.09889363528682975,0.1315903389919538,0.19558791475163237,1.0,0.06337094895918136,0.05226488767759614,0.0,0.0,0.0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08012830802150038,0.040422604172722164,0.2031856384435789,0.17489072743236767,0.049446817643414874,0.0657951694959769,0.024448489343954046,0.9,0.11406770812652645,0.14808384841985575,0.0,0.0,0.0
1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0.20032077005375096,0.16169041669088866,0.06772854614785964,0.04996877926639076,0.1977872705736595,0.2631806779839076,0.24448489343954047,0.088,0.027883217542039797,0.034843258451730766,0.06933752452815364,0.26573168268892944,0.35228354422576563
0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.12019246203225056,0.08084520834544433,0.06772854614785964,0.1249219481659769,0.049446817643414874,0.0657951694959769,0.22003640409558642,0.14,0.02661579856285617,0.13937303380692306,-0.1386750490563073,0.3036933516444908,0.09394227846020417
1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12019246203225056,0.040422604172722164,0.13545709229571928,0.02498438963319538,0.09889363528682975,0.1315903389919538,0.04889697868790809,0.26666666666666666,0.05069675916734508,0.0958189607422596,-0.06933752452815364,0.11388500686668404,0.023485569615051043
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.20032077005375096,0.20211302086361083,0.13545709229571928,0.14990633779917228,0.049446817643414874,0.0657951694959769,0.04889697868790809,0.236,0.074777719771834,0.25261362377504804,-0.06933752452815364,0.26573168268892944,0.2818268353806125
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08012830802150038,0.20211302086361083,0.13545709229571928,0.14990633779917228,0.14834045293024462,0.0657951694959769,0.04889697868790809,0.43,0.054499016104895964,0.017421629225865383,-0.1386750490563073,0.1518466758222454,0.046971139230102085
1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.20032077005375096,0.16169041669088866,0.2031856384435789,0.14990633779917228,0.14834045293024462,0.19738550848793068,0.22003640409558642,0.524,0.16603188627305515,0.1916379214845192,-0.1386750490563073,0.007592333791112269,0.023485569615051043
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.20032077005375096,0.08084520834544433,0.2031856384435789,0.17489072743236767,0.14834045293024462,0.0657951694959769,0.024448489343954046,0.772,0.24461186298244003,0.05226488767759614,0.2773500981126146,0.015184667582224538,0.023485569615051043
1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08012830802150038,0.1212678125181665,0.06772854614785964,0.07495316889958614,0.14834045293024462,0.0657951694959769,0.04889697868790809,0.47,0.059568692021630475,0.06097570229052884,0.1386750490563073,0.26573168268892944,0.2113701265354594
0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12019246203225056,0.040422604172722164,0.06772854614785964,0.14990633779917228,0.1977872705736595,0.0657951694959769,0.09779395737581618,0.2,0.03802256937550881,0.017421629225865383,-0.06933752452815364,0.11388500686668404,0.18788455692040834
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0.08012830802150038,0.20211302086361083,0.06772854614785964,0.02498438963319538,0.14834045293024462,0.0657951694959769,0.17113942540767832,0.63,0.07984739568856851,0.0958189607422596,0.06933752452815364,0.007592333791112269,0.023485569615051043
