cineytelevision,culinario,culturageneral,deporte,infantil,juvenil,musica,personalidades,series,vidanocturna,adultos,adultosjovenes,hombres,jovenes,mayores,mujeres,ninos,publicogeneral,bailar,cocinar,deporte,hobby,leer,maquillarse,oirmusica,salir,salirconamigos,salirdecompras,tiempoenfamilia,verpeliculas,verseries,yoga,baseball,dc,disney,futbol,hbo,hobby,marvel,masterchef,musicaurbana,netflix,nickelodion,oscar,rock,adidas,avilaburguer,balu,cinex,contigo,disney,hp,lamega,nestle,netflix,nike,paramo,polar,puma,valmy,victormoreno,audífonos,avión,balón,bebida,bicicleta,camisa,camión,caramelo,carro,casa,copas,cámara,disco,galleta,gato,guitarra,hamburguesa,helado,laptop,libro,licuadora,moneda,monitor,monumento,máscara,perro,pesas,piscina,pizza,porcentaje,regalos,reloj,ruta,sombrilla,spa,spotify,spray,tablet,teléfono,ticket,timbre,tortadecumpleaños,triviaMaxComp,trivianPrizes,triviaQuestionType,triviaQuestionQuantity,triviaChoiceQuantity,triviaRightChoicesQuantity,triviaNwWinner,triviaPorcentaje,triviaSuscritos,triviasDesuscritos,valorUser,countViewInfoUser,nviewInfo
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0.028417195711629522,0.038538220867738664,0.01456945974603882,0.01573400124615043,0.045519249466594594,0.06477785882512639,0.046108396762070396,0.92,0.04591871418913199,0.0,0.04142366381353649,0.045885508194361636,0.010004878567742658
1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0.037889594282172694,0.009634555216934666,0.01456945974603882,0.02622333541025072,0.022759624733297297,0.032388929412563196,0.0409852415662848,0.015,0.000998232917155043,0.017574508736211324,0.05523155175138199,0.022942754097180818,0.020009757135485317
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009472398570543173,0.019269110433869332,0.02913891949207764,0.03671266957435101,0.011379812366648649,0.016194464706281598,0.0102463103915712,0.36,0.005989397502930259,0.011183778286679933,0.013807887937845497,0.0015295169398120546,0.005002439283871329
1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.018944797141086347,0.04817277608467333,0.01456945974603882,0.05244667082050144,0.011379812366648649,0.016194464706281598,0.0102463103915712,0.42,0.013975260840170605,0.02875828702289126,-0.027615775875690994,0.0015295169398120546,0.005002439283871329
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.028417195711629522,0.028903665650804,0.043708379238116456,0.03671266957435101,0.011379812366648649,0.016194464706281598,0.046108396762070396,0.64,0.03194345334896138,0.04633279575910258,-0.027615775875690994,0.0030590338796241093,0.005002439283871329
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028417195711629522,0.019269110433869332,0.043708379238116456,0.04195733665640115,0.045519249466594594,0.04858339411884479,0.0051231551957856,0.9666666666666667,0.04824792432916042,0.011183778286679933,0.027615775875690994,0.0015295169398120546,0.005002439283871329
1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0.037889594282172694,0.009634555216934666,0.043708379238116456,0.03146800249230086,0.045519249466594594,0.06477785882512639,0.051231551957855996,0.845,0.05623378766640076,0.023965239185742716,0.013807887937845497,0.0015295169398120546,0.005002439283871329
0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.04736199285271587,0.028903665650804,0.02913891949207764,0.020978668328200573,0.045519249466594594,0.032388929412563196,0.0358620863704992,0.796,0.0662161168379512,0.07349340016961099,0.04142366381353649,0.05353309289342191,0.03501707498709931
1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04736199285271587,0.019269110433869332,0.043708379238116456,0.04195733665640115,0.011379812366648649,0.016194464706281598,0.0102463103915712,0.76,0.06322141808648607,0.0671026697200796,0.05523155175138199,0.061180677592482184,0.050024392838713294
1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018944797141086347,0.009634555216934666,0.043708379238116456,0.03671266957435101,0.022759624733297297,0.016194464706281598,0.0307389311747136,0.51,0.016969959591635733,0.0015976826123828476,-0.013807887937845497,0.061180677592482184,0.06503171069032729
1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0.04736199285271587,0.009634555216934666,0.01456945974603882,0.020978668328200573,0.045519249466594594,0.06477785882512639,0.051231551957855996,0.944,0.07852765614953006,0.00639073044953139,-0.013807887937845497,0.061180677592482184,0.025012196419356647
0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.018944797141086347,0.028903665650804,0.02913891949207764,0.03671266957435101,0.045519249466594594,0.06477785882512639,0.0051231551957856,0.49,0.016304470980199038,0.00639073044953139,0.027615775875690994,0.007647584699060273,0.010004878567742658
0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.04736199285271587,0.04817277608467333,0.01456945974603882,0.04195733665640115,0.011379812366648649,0.016194464706281598,0.0102463103915712,0.636,0.05290634460921729,0.0015976826123828476,0.04142366381353649,0.022942754097180818,0.03501707498709931
1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.04736199285271587,0.009634555216934666,0.043708379238116456,0.03146800249230086,0.022759624733297297,0.016194464706281598,0.051231551957855996,0.412,0.034272663488989816,0.039942065309571194,0.05523155175138199,0.05353309289342191,0.09004390710968393
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.028417195711629522,0.009634555216934666,0.043708379238116456,0.02622333541025072,0.03413943709994594,0.016194464706281598,0.025615775978927998,0.08666666666666667,0.004325675974338521,0.039942065309571194,0.05523155175138199,0.061180677592482184,0.050024392838713294
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.037889594282172694,0.009634555216934666,0.01456945974603882,0.05244667082050144,0.022759624733297297,0.032388929412563196,0.025615775978927998,0.985,0.0655506282265145,0.036746700084805496,0.013807887937845497,0.022942754097180818,0.005002439283871329
1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018944797141086347,0.04817277608467333,0.01456945974603882,0.020978668328200573,0.045519249466594594,0.06477785882512639,0.0102463103915712,0.69,0.022959357094565994,0.030355969635274104,-0.013807887937845497,0.030590338796241092,0.025012196419356647
1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,1,1,0,0,0,0.009472398570543173,0.028903665650804,0.01456945974603882,0.02622333541025072,0.03413943709994594,0.04858339411884479,0.046108396762070396,0.48,0.007985863337240344,0.01437914351144563,0.027615775875690994,0.007647584699060273,0.005002439283871329
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.028417195711629522,0.009634555216934666,0.043708379238116456,0.04195733665640115,0.03413943709994594,0.016194464706281598,0.0358620863704992,0.24,0.011978795005860517,0.004793047837148543,0.04142366381353649,0.0015295169398120546,0.005002439283871329
0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04736199285271587,0.009634555216934666,0.043708379238116456,0.03671266957435101,0.011379812366648649,0.016194464706281598,0.0153694655873568,0.892,0.07420198017519154,0.022367556573359867,0.0,0.0,0.0
0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04736199285271587,0.019269110433869332,0.02913891949207764,0.04195733665640115,0.045519249466594594,0.016194464706281598,0.0153694655873568,0.232,0.019299169731664168,0.0015976826123828476,0.04142366381353649,0.015295169398120546,0.025012196419356647
1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.037889594282172694,0.009634555216934666,0.02913891949207764,0.03146800249230086,0.011379812366648649,0.016194464706281598,0.0358620863704992,0.635,0.04225852682623016,0.039942065309571194,-0.013807887937845497,0.03823792349530136,0.015007317851613989
0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.037889594282172694,0.019269110433869332,0.043708379238116456,0.05244667082050144,0.022759624733297297,0.016194464706281598,0.0358620863704992,0.46,0.03061247612608799,0.06390730449531391,0.027615775875690994,0.05353309289342191,0.010004878567742658
1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.028417195711629522,0.038538220867738664,0.01456945974603882,0.04195733665640115,0.03413943709994594,0.032388929412563196,0.0204926207831424,0.64,0.03194345334896138,0.030355969635274104,0.013807887937845497,0.022942754097180818,0.015007317851613989
0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.037889594282172694,0.009634555216934666,0.02913891949207764,0.04720200373845129,0.03413943709994594,0.032388929412563196,0.025615775978927998,0.26,0.017302703897354083,0.06390730449531391,0.013807887937845497,0.03823792349530136,0.04502195355484197
1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.04736199285271587,0.028903665650804,0.01456945974603882,0.020978668328200573,0.011379812366648649,0.016194464706281598,0.0409852415662848,0.388,0.03227619765467973,0.02875828702289126,-0.027615775875690994,0.05353309289342191,0.030014635703227977
1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.018944797141086347,0.038538220867738664,0.043708379238116456,0.04195733665640115,0.011379812366648649,0.016194464706281598,0.051231551957855996,0.64,0.021295635565974254,0.031953652247656956,0.04142366381353649,0.061180677592482184,0.020009757135485317
1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.018944797141086347,0.009634555216934666,0.02913891949207764,0.005244667082050143,0.022759624733297297,0.032388929412563196,0.0358620863704992,0.03,0.000998232917155043,0.01437914351144563,-0.013807887937845497,0.030590338796241092,0.020009757135485317
0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009472398570543173,0.019269110433869332,0.01456945974603882,0.005244667082050143,0.045519249466594594,0.06477785882512639,0.0307389311747136,0.66,0.010980562088705475,0.007988413061914239,-0.013807887937845497,0.007647584699060273,0.010004878567742658
0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0.009472398570543173,0.038538220867738664,0.02913891949207764,0.020978668328200573,0.03413943709994594,0.032388929412563196,0.051231551957855996,0.9,0.014973493757325648,0.004793047837148543,-0.027615775875690994,0.015295169398120546,0.005002439283871329
